engine_id,cycle,operational_setting_1,operational_setting_2,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,RUL
14,15,1.0287073198840526,22.06261150110351,96.63757201996832,101.1163541796013,91.28889153682363,97.26979100591639,94.53939399825717,35
14,16,1.1916434019733182,67.70069221570822,100.67669173946146,88.14170319570553,110.2103482646394,101.47639970310435,96.11750429753499,34
14,17,1.36799959189509,69.69115215940718,96.66575641524219,100.98958333671038,96.96263856189846,97.97819003654989,96.56860432122458,33
14,18,1.4429827840711358,56.62256358690152,92.83664355130173,102.57441798038187,104.09962626317618,101.62170105007434,97.33637250891549,32
14,19,0.7750988815591244,58.34647081968238,95.4966430874376,95.17899964288378,105.40028029569655,104.71394257070038,102.43652618522498,31
14,20,1.1473421343730912,27.70099559688169,105.35964932605899,99.37412785808418,104.23441051942457,99.42387883723902,98.0752855579496,30
14,21,1.326390311600555,62.089946087909965,96.65827402576599,99.69462164323812,94.70779683179174,87.50969491253531,101.00229815706865,29
14,22,0.8116529166546489,51.51909586704328,103.04452678127316,98.24575284961763,88.9082611997446,106.84850553827093,94.56972708940957,28
14,23,1.162232158329593,62.91933863174814,95.49704823731969,94.33607524366127,101.75185108193169,95.77837981408464,100.51242321079104,27
14,24,1.3696958848516338,73.44992889737802,97.58586204596541,91.09420792767183,88.84765990437771,101.13342124247299,97.19221126834687,26
14,25,1.3212594203728454,34.67930327628278,105.86721138316223,98.63727639319096,98.29700646545069,102.50071516556942,93.21532215150212,25
14,26,0.6018787641395565,74.66723008351745,101.11576527373849,102.75942985911077,103.40115104208815,90.31623648748767,96.1932236509553,24
14,27,1.0464763610253764,25.48119456341335,102.40372289883992,107.48355203722991,97.52517259815963,97.51213750845393,105.74836009439373,23
14,28,0.5174982139873886,22.940278698276412,101.48288469265152,106.33825755593986,101.44364001504918,94.21441690643364,93.33435822611096,22
14,29,1.0963464974967758,36.45277334744882,105.94298411543504,109.24681070693191,104.2155266616162,105.81419288767493,97.09991833673158,21
14,30,0.626110141678625,27.79142080507286,94.21792091628072,104.25039666208777,102.088403761197,100.53722187170446,101.93685740316495,20
14,31,0.684101323360957,26.339020726935843,101.61592741229103,106.41908429926781,106.47492792408478,102.72110176170173,104.22901436281464,19
14,32,0.5562139054598785,64.85123820479029,102.57031276212388,97.6941513398269,103.7828233745657,93.02752465570369,105.26945776147942,18
14,33,1.457971066482454,22.005414346130227,94.02738530116983,101.42901643397366,95.77423020786921,102.76694491537214,99.83037387036046,17
14,34,1.414834949996878,32.702862328878254,92.02622020918334,102.1034981550924,97.11039611583645,104.40573360406684,100.00662844367204,16
14,35,0.6466145571598423,58.75567358138236,97.05333884286318,97.70680681949457,104.28351240121277,108.38688543902745,95.97414124128562,15
14,36,0.9479716563821899,44.32830057982511,105.3842407232884,95.20610771906613,93.23745655279639,92.0820580510621,102.06499456068899,14
14,37,1.415289940379274,35.94113389197581,103.45236343060756,101.32808496586267,103.28881588075187,99.65233856878865,94.06503305847127,13
14,38,0.6883025249171064,38.22410277350596,105.28907090410398,99.11041062097802,95.43594540351744,97.91284809005283,101.72026960781733,12
14,39,0.6303204331723359,58.605736971039846,97.56147313525628,105.37166502385122,102.4820005886697,110.37532519674271,105.90064086870764,11
14,40,1.128734015059993,35.96608211223852,105.72146534279969,99.73446599151545,97.24509098230875,100.84007670266264,104.72605767305741,10
14,41,1.332391041701908,79.49746057767369,102.50415795502106,95.6076309932897,103.7122945679631,96.81206228962019,101.08341559482143,9
14,42,1.4101961241446963,42.97000368610611,98.48324966261433,94.79903140092051,109.72597537138466,90.89456965352753,97.01166158372571,8
14,43,1.2621296204503247,76.17059384999031,101.8510594497087,102.92157083217656,99.49762139714147,99.71304648499229,102.05275042663808,7
14,44,1.1331786748957722,63.26327965387231,98.8446526127116,104.36412175502818,95.16921638314791,99.60305787797148,98.49767025639647,6
14,45,1.1267533485423313,28.765793932479212,97.31177121110092,103.27701914925119,94.64904218552834,108.5952030642091,95.5183367070397,5
14,46,0.5169127999216073,74.57386564281808,101.09651168600217,103.95929655194034,97.14679784899944,104.26234321716476,93.85408201099791,4
14,47,1.4654486346006212,74.94886089144464,107.2605884959128,100.07074632482879,97.01794296015561,98.50409113786283,104.0445963469636,3
14,48,0.8783156071652595,25.3038180288055,97.07772354074781,94.11518943615016,109.10271953970908,97.16802704392639,104.15808393090202,2
14,49,0.5700686957211895,23.397533442653483,101.04735041823886,95.07732974759016,99.97022645393635,103.92001389655374,99.05869332456847,1
14,50,1.2085835457678251,63.91236423719005,105.96556472925514,97.70171613863502,94.60078776109256,96.93206197318602,100.9812047033336,0
15,1,0.8615401877629566,52.087967976871546,99.95943399194125,100.79044612661592,98.61227871842225,106.45636919507939,102.10890037125435,49
15,2,1.3865954415023984,44.6565531410066,106.55095954040449,108.1753319726376,106.5584672463633,94.53929203285634,98.7316196122881,48
15,3,0.5935594069123356,21.000293035977986,98.27417647275102,102.44627267538164,103.43176777507267,95.80553662987131,100.33919256958468,47
15,4,0.6625110652974563,77.58474328771815,89.90036333921933,107.20972502900945,97.43812879661654,100.27931969922248,98.45175143005969,46
15,5,0.9553949052479408,51.080920934511184,99.91694828837045,99.47090621251151,97.73181806204158,108.63113272817816,95.56335270572114,45
15,6,1.3131420044817255,55.30587442720714,103.8589808861783,96.66405457611248,96.3351555043812,105.48034953738699,102.12660654165055,44
15,7,0.9156277820291552,35.49802574765553,101.93191326924031,104.18882110773295,96.60384673403523,85.4287200509153,102.61611592868516,43
15,8,0.8587425105428886,79.73871060046096,93.89839655028013,89.91330600938794,85.8383703750793,104.06990430098871,100.64308725202483,42
15,9,1.3008180998597503,47.067804187870486,103.18662341511536,108.08150021360959,93.03632263916502,99.82724688023018,91.91643312525993,41
15,10,1.4148421498516548,40.12440880978082,98.85308834072266,100.2278194057095,103.11703569139958,103.51720066569447,110.77464338691571,40
15,11,0.6293806169667009,42.54927314047646,101.23041807658204,95.98859986430229,107.40980384218268,98.58390980527383,97.17211816063005,39
15,12,0.9063322309637678,75.59512299310288,97.64342139424441,96.79166589934809,108.32675958811765,95.71915079669125,100.17783037016497,38
15,13,1.484575896376113,59.984438281695134,103.26153075805115,91.84332444791464,102.40130250702963,94.72446162259776,104.11391390417,37
15,14,1.276821367240281,60.405183734685956,95.18674494040512,104.30718262816403,101.25658324119051,98.84349528535151,97.11790211832579,36
15,15,0.748287479630846,79.28083772392529,107.35517345408552,96.50252389916179,94.81466963215001,103.32684467516415,96.01931598406752,35
15,16,0.9111272782593792,34.05950393903161,95.24968251266937,99.58642488051754,101.21545863830349,104.75653122149741,102.63448961832897,34
15,17,0.6466083003600032,29.579980962029044,102.55078734457592,106.36285081464285,100.631570997416,97.65434572894796,95.03566999457227,33
15,18,1.2697314182968802,68.65611156035663,92.77397367793887,102.88681762553331,99.35670276823971,107.03467372945876,97.57940752707592,32
15,19,0.9838772645642591,73.85193959132505,96.95824617660331,102.96265153658881,102.04818059341997,101.78486379633463,100.40639211028099,31
15,20,0.5498601463991643,28.99455519482838,99.81053459141584,111.94185996435219,105.92128322598086,103.61413447492757,100.55899579101694,30
15,21,1.1659471660804641,69.35944810882563,100.13102376387018,98.48217837367042,99.59541331168656,84.14787132060972,101.0530041964882,29
15,22,1.0032204148586343,65.90893099167585,97.5576195994482,94.05518290232519,99.75059922935941,94.76939457468748,102.36703707856233,28
15,23,1.372394563354815,56.78697434415449,96.04559104152717,100.17004048114073,93.17489102286683,103.50747390962357,102.5943559022006,27
15,24,1.478947355854662,50.11217186147022,102.47902510513785,108.02169554154298,98.57452871478993,100.69322591855043,94.56936850409295,26
15,25,1.046247600130851,25.36838736862323,105.51966773350954,98.71859587874214,98.82041735343938,97.96557377747813,97.32621664577839,25
15,26,1.1231378537478254,41.36403794714869,101.4748572785441,96.6728885093527,103.60951742719071,93.65000701303062,103.34420065273109,24
15,27,1.2136602831121537,72.42068207364493,95.02785739100104,101.24774094799038,94.08471907632806,98.73618372451908,105.14706550477663,23
15,28,0.605796520272799,50.36839116167866,103.98350963535371,103.22793856087097,100.09690618849012,88.39842200884789,103.91314913158259,22
15,29,1.3482031285528955,49.57896262748534,94.52364740578598,84.11648093401999,101.39541929172593,101.45781838340986,91.54664186196774,21
15,30,0.9919280240391293,54.36635058422654,95.10750227066697,103.65479488188107,96.74670086315808,89.54848550573422,99.14870876602048,20
15,31,0.6068209929639906,34.33070962421642,99.42679582246804,101.32134135822818,99.24941524373097,93.67996916026318,102.4309239578097,19
15,32,1.051712372019967,41.39353527061332,90.25314122338789,102.53510136067679,99.71302317462983,93.02275747622464,96.46044529662963,18
15,33,0.7434670440667601,47.46587676224805,96.30485670988384,103.2616516908834,107.13652682144608,97.90282623670724,103.7824417715805,17
15,34,0.7049792328259108,64.51972346757034,90.42969964706266,101.53672808353986,98.76123790880145,106.60207004891917,95.62782175830041,16
15,35,0.8192252977861885,74.35470027407885,99.20847260995168,99.08073053420395,95.77163447752943,99.92950517046664,99.68675888939089,15
15,36,1.4232860210139355,52.6894805404059,101.20620124203364,104.61754308023684,94.746883390861,104.34386250295385,94.06831786445073,14
15,37,0.5520237550294469,26.818762321803163,102.93927944068868,103.09869392351435,90.44341554168747,100.46489623264705,97.65751943319842,13
15,38,0.8759712219291391,65.37860581881765,96.20617371032313,95.96811535440975,100.37847470002546,103.42794873149208,99.29175706994937,12
15,39,1.1374024812092216,68.1095539925309,89.10894340134286,97.35266518246496,97.1907895032415,102.39680476714712,86.87591471812944,11
15,40,1.1250915526865286,76.77121363947568,112.74504854358861,105.90783858209574,111.71827026406312,104.35373322294201,104.7440654823581,10
15,41,0.6360562344316429,70.16473404771685,97.62102277997549,95.86944004142728,96.56492950150252,93.24722017828509,99.62064274657489,9
15,42,0.9074078813546854,79.19416944675959,91.57666211386807,100.73467649193344,97.38934214990003,115.38430185090252,106.80057950090156,8
15,43,1.0615945077121942,30.248822378372644,96.95996928531338,94.92760136646294,93.29963964438032,102.16108345379627,96.59309882465213,7
15,44,0.6356266160073134,28.737718802325404,104.83913012012601,104.96891107265219,106.86957192605725,95.73806616962948,102.37682805346004,6
15,45,0.7434426167654107,70.53162385238687,96.14114021303563,108.04760332887986,101.13747937866027,103.17983875355868,95.88961994086036,5
15,46,0.902260413683542,23.073457784258796,93.90357766738903,94.67889996591326,99.95077595674809,91.5574740596575,94.39976288765064,4
15,47,1.2728400834265035,68.19023069796387,98.04061617306567,94.91117845461524,94.86298224236995,98.13365877029344,103.22259245822646,3
15,48,0.6903817862970347,42.00331451562794,104.64122845672162,101.33921818933166,95.88232514687076,97.40873680569399,106.62638045218519,2
15,49,1.0785639322793545,74.68050897298453,93.64040499443638,101.05698283735329,105.31328645393764,98.12183167117232,106.75557044993357,1
15,50,1.3668214856884893,73.63838344775027,106.46372644759103,108.31866416071736,101.52621563265676,102.93695849903006,107.07093644165545,0
16,1,0.6667873351836742,67.84523323649987,97.7572858173607,101.1927747688687,93.5471928902689,99.28370542317904,105.48273559115127,49
16,2,1.1195825928270868,59.8094207077226,89.04373074417359,97.70117692084762,102.71695413935905,100.01573863453163,106.14995184219342,48
16,3,1.4814214249220252,25.84260374648025,104.9134157138497,92.99964638408495,102.93631206732088,98.97186073178376,100.4141628525905,47
16,4,1.0908662673951146,59.163687426633444,96.35914049515092,96.30114418013517,93.32694696544884,98.07163684511076,102.17251323045653,46
16,5,1.3268678471733621,53.75932537416455,103.94959861090426,104.84784512876453,101.63427700305219,93.05350634894505,99.02150734426549,45
16,6,1.4665907702233167,47.132906006103084,105.30044869954332,98.40625842376933,94.85094075729077,99.38327967976944,101.54523721516327,44
16,7,1.368098159867063,72.87504090091339,96.72156140269279,98.82144377571666,95.30268379007009,105.59622458782047,98.52772121205983,43
16,8,0.9852667423426216,66.67456440491222,107.26377772563092,94.95775633726325,89.57051061133332,92.63981463486604,93.1308258755067,42
16,9,1.0259465769014593,68.52796667006905,101.94802262045994,88.89789495532438,94.01016785391369,104.43539888223144,101.43387056191293,41
16,10,1.2235345733310887,54.63120057339853,99.26397360657201,98.89478768231474,100.34684901329035,100.96298459365653,111.96054817636997,40
16,11,1.0457496797794357,41.565429609849026,99.42598875620469,102.8338586309209,96.71313723002638,99.75517484570774,103.55705289732748,39
16,12,0.7431245304226687,64.68504389779534,115.5645510052192,97.88120158988649,97.73292945808073,91.02178413684993,98.3495490414928,38
16,13,0.7474629812331464,58.7142586731999,105.24241325525296,102.43887410542169,96.32883339014481,99.29235181331076,107.99160903820517,37
16,14,0.5073578296254145,51.09234393095125,103.66773906752933,100.38304535225829,97.44118221028849,89.47625247140493,110.21088955267365,36
16,15,1.445017094248494,60.41658991980171,99.71046125061545,96.32441599637706,99.07037759525615,92.00302618902845,111.38543249026652,35
16,16,0.8567704903492512,29.85622696735568,93.82744000788801,106.44037862426188,100.07254499631327,93.81932101984769,106.2716918037867,34
16,17,1.4355230227588573,74.73245427495092,103.65500313392741,102.69217478608226,103.5786712058542,111.97180950291225,110.92547447518056,33
16,18,1.0572518333184107,64.55815938090143,96.56642328498353,102.49547908068875,91.53864584178336,99.14807117305902,95.93588204831718,32
16,19,1.250160832954601,61.60405120574264,89.62756824491845,99.88982567997864,105.60930752397127,99.06660518843277,103.64531822501182,31
16,20,0.7035111083318865,72.40166707048628,101.75582733813542,93.91709597932146,94.39234926287486,103.54676257227659,100.09729127759442,30
16,21,0.5477813646814054,41.133858504244714,98.47405577259624,105.2345589724407,98.32377959065987,93.29467643349216,103.71825887770086,29
16,22,1.2619343757430972,50.306933344640385,98.97561668067641,99.89719721324747,101.44591836559363,94.10538254350837,98.9016527382452,28
16,23,1.447565126324043,66.01093386906638,103.04763022604301,92.22313133079379,101.00422546557854,100.50395536322404,100.2064372779372,27
16,24,1.2746526197930175,53.7286852296551,105.18579449329121,95.03205242202982,100.67962283609174,100.42233393194974,94.6537275312246,26
16,25,0.7688615449790066,21.262214147628118,104.78147501045673,111.62336652926409,99.91496962758085,102.52510544136884,100.42259237907663,25
16,26,1.3410961706161015,79.8109570568864,96.43207665046413,90.89619861098991,96.47113258452318,93.04020809524134,108.52051039029558,24
16,27,0.5410823649555553,40.837308458341866,104.44576912393903,94.39124448572056,96.16567980997723,100.3403613462431,105.14384495711741,23
16,28,1.147519795570163,78.13666383045748,102.50842522584394,102.00117927763388,101.00826452564627,94.85013862611532,100.23039610816576,22
16,29,1.0281777214230172,27.612369683785598,97.5967602925588,112.6969081139143,99.80052808124144,92.97880216869206,99.32909894661537,21
16,30,0.9243720260536347,62.88176534039733,102.59679372818944,92.0878601298818,104.08418505715491,93.09700647050174,97.81922279246257,20
16,31,1.4660214591302085,27.838062893441585,98.71189757244503,99.65183273349946,103.44582228537168,96.58182858856806,98.6313537391662,19
16,32,0.5847661544263332,68.45755217377851,99.92864823525306,100.74798978759394,100.48913587353961,102.1800288761129,104.21919754820868,18
16,33,0.5523328573006628,66.97091707919945,101.96317057825485,102.26792761754609,92.0888841662676,100.2511384958284,102.39753774000805,17
16,34,1.4807611743888516,29.341555865355975,103.64470597285225,96.53824612883103,96.70480362555678,97.12949662358201,102.68206949945672,16
16,35,0.5666598298233061,79.91364839513773,105.16940527462104,97.962699463542,104.53981156813525,100.61739904582296,99.37857111418782,15
16,36,1.1693154163635016,73.29633179069036,98.94307885091015,111.37912713823819,95.73887678501337,102.59050851014987,97.35399495094244,14
16,37,1.4673281113534697,36.115935974875846,95.65356506505678,99.94566431482514,100.68676239703518,114.59086777530047,99.07927092158398,13
16,38,0.8341046520865633,51.30985251831136,94.34910635257658,99.54021608697867,100.0801264114758,103.97300191472605,104.86811124713924,12
16,39,0.8662863862065222,23.176156134129094,96.16939584694664,94.35968722596154,101.54947389690317,93.632072257017,97.92686549714068,11
16,40,1.197013013934263,53.606958980560904,95.02413020050382,93.49206008598334,90.73490758551216,99.37556557324966,100.07848897978879,10
16,41,0.5785098684536099,72.8754840657807,101.09329653378649,97.76839742382828,98.99680350587285,101.83755205270302,105.20215446322419,9
16,42,1.3817089696385847,76.51433523562521,90.22475614840859,98.15530280484269,101.06904396970532,95.41011947694632,108.6558481588365,8
16,43,0.9707009994910616,22.94890342071062,102.78011048421145,97.04357605599053,90.76713476097791,97.85672736541733,105.14720277963521,7
16,44,1.248999017404957,36.33892383086497,98.31552436607431,98.34612551988474,97.44919593174892,100.74728044831654,103.85375104809394,6
16,45,1.0334802087447827,55.78361598154769,105.79919983194172,97.47016900506073,94.87065947015262,100.31165674809561,100.53584957629798,5
16,46,1.4365702180708393,38.50112730057192,94.60743629317702,101.8019669750904,102.52143926692136,101.45482365068722,97.46495670364972,4
16,47,0.6996697380406467,42.27625523032363,108.92387519592548,100.06725182309647,98.87573472102574,95.3560395927377,114.6782895116389,3
16,48,1.3183606413952167,30.300691702593014,94.63335983888553,103.00106482872138,104.78966027607842,109.03804253884631,102.53078827730356,2
16,49,0.9120177389516564,28.303855158087472,101.53916186256943,110.34113020752912,93.01097260787851,106.01288252612613,100.89957184773209,1
16,50,0.5854024842908738,46.98823944226572,104.1891526761474,103.75436389700666,103.27215513552811,104.86028482869861,99.93347682310683,0
17,1,0.7676684371942976,44.635921834296,104.09686634069703,102.11944741221993,95.1710868356802,97.30713163351687,97.6662059402428,49
17,2,0.7511920046044672,39.23405516098994,92.5850778400879,97.93760494056032,96.30651250835218,91.86497539566625,110.1129511528474,48
17,3,0.8467187612359112,64.78712773142684,101.36210698326805,102.08732544910647,105.95542927386738,95.90697486669961,105.46053391991214,47
17,4,0.7463482472423019,23.795204533920774,97.26047347896532,93.32068797915693,103.62068279657248,106.45379212061214,112.93954486765342,46
17,5,1.1554359784406611,33.991253265296976,97.95099378103234,103.91679355262016,92.64755224384375,93.68615112150718,96.12062588416758,45
17,6,1.2901313737261084,33.06684810605411,100.39482022834042,105.13447309128958,102.99788770622678,108.09393819830434,102.07913314727672,44
17,7,1.1618603122150055,41.33178782912046,96.97421882197001,104.55209249842785,107.86867108277553,102.283440053652,92.51920593417675,43
17,8,0.9593460101728227,69.07780966094921,95.40893916745104,100.39786767471082,103.79412208081804,103.48161431040161,101.3939990619273,42
17,9,0.5985468514129424,33.9247146719699,104.28949412645672,102.76784765533897,98.71349999691105,105.4105615649657,99.35482942435108,41
17,10,0.7307345902070538,37.47178729979745,95.74168912832803,98.63794991698157,106.16862139168097,95.97452409484745,100.94237880509051,40
17,11,0.8373590783572796,25.38205514089075,92.44979394007373,98.89730885421731,99.03147310097519,102.70143972017847,101.11640456627686,39
17,12,1.4437741203448162,20.229817430019356,94.00803937523978,105.42099122021772,101.05151520110998,100.99196758588744,99.9540882330743,38
17,13,1.1791716995379928,24.444494432626865,102.37794217964291,91.26552154327223,97.30619581326953,98.72526514798206,101.28085302847138,37
17,14,1.4992072989434408,37.210798738832,105.96655502963563,96.14129592701609,97.51019076591079,97.43732944676725,95.9923620494773,36
17,15,1.2928400452735271,74.34540743818687,98.26406752443869,103.85401109993985,94.73082252317828,102.13907197576452,91.49048884990832,35
17,16,1.2367945687101969,47.20497383745608,97.19331001778897,98.62598847623656,88.99378263274541,90.00555546569375,100.17014793173341,34
17,17,1.229240249097568,72.48482440933849,100.83785052900495,105.81129798752833,97.30204389631434,104.47455278013413,91.83992557486792,33
17,18,0.9673873354479254,37.134776974318186,95.47526083530967,99.76869391366829,100.57050746113259,100.30941676443568,95.36223334594136,32
17,19,0.5570990784451764,26.63258997851483,99.04879577793392,92.51276665697125,106.81614487566125,98.48186963551,97.55556940478155,31
17,20,0.8337042075756299,38.988127043689914,107.94470164222041,94.51889837565717,99.66064309150259,102.158158148188,103.69837734058916,30
17,21,0.9822252303373266,51.21941757148314,103.04367794562208,97.21434713713884,97.06792425555614,96.90113935873062,95.45615164596013,29
17,22,1.4315444071065202,25.34058409376053,108.42262417301725,104.21148663506952,100.11597989278687,106.755078762435,92.43735517350562,28
17,23,0.6593948847714022,78.08133032274432,93.34647434334536,89.11016133902656,96.50292729938356,100.80849263352377,100.51429288966168,27
17,24,0.5194012456182154,39.62040610976612,100.7467095552994,92.94471584466959,104.0157737130701,101.19813759119499,103.66527140733,26
17,25,0.5719067173164456,74.54033533014218,90.53618911204974,101.55745429398895,94.06117380041236,98.01338373724319,102.67182449318192,25
17,26,1.003072600271609,24.974874883668868,100.45546803127957,92.34232342378178,105.75133697949148,98.97357990251875,105.59274972127663,24
17,27,0.6928396089422456,31.466337361468696,96.17906606681076,104.38086965846537,96.45284421335762,103.22297716207588,98.08773801165354,23
17,28,1.4431958496934507,75.90388548522948,90.1201835005419,97.14842966106767,94.10445892818576,100.16951361841168,94.04796132162755,22
17,29,0.9605825506946666,74.04560974704395,99.11202002620631,103.27946068893792,104.81953467037931,99.89950624115174,96.14399850225355,21
17,30,0.7297162836832317,31.974296953756323,91.13015191943936,100.53528726496148,98.27426559430987,103.43966486025714,96.93508364364655,20
17,31,1.3514891816465466,48.98397471159816,101.70912606977484,99.69981229155718,96.99027779032411,96.83384301642512,95.74693373524026,19
17,32,0.8793655982041866,74.65005361938523,97.2949656710855,93.25113465309384,108.84084646529891,101.59982595572582,92.96528299743416,18
17,33,1.1155526231931792,22.373450393756787,108.5229604664869,94.45943770870565,104.88020359677974,106.99743213486171,96.85672847462715,17
17,34,0.9271124464193341,27.72526624208333,98.61243190569883,99.81705012828535,103.29824999041185,105.45091735510223,96.25951967689177,16
17,35,0.9979485925822639,38.602041440747,101.4676876498432,101.24708843842521,98.36663376245478,100.62376049831967,107.57722404176124,15
17,36,0.6365030120835822,33.7202450830762,101.90867084481255,99.15073821161134,108.1836998091532,99.08349645236902,99.90102827739646,14
17,37,1.3193982309664927,41.58949403819399,109.79918627372338,102.25306524715694,100.41386451892713,100.18391416587117,88.07846605607128,13
17,38,1.4537036264917078,58.526614101531266,103.72575432142409,96.44268902958147,98.07771560511455,97.94487531748413,105.1081149203652,12
17,39,1.1604697213644313,48.24898516195389,102.15431209507518,93.62158670002134,99.35726853374021,96.74162438921792,89.02808765089988,11
17,40,1.2486721752509908,69.67549727271874,107.99735470056895,100.82701830149853,93.0899121565378,97.58191430222281,104.20890387392006,10
17,41,0.9294478970787026,48.24235683895624,98.86446996109537,99.29121222986231,100.67781708207355,103.64259321757268,103.18802906115604,9
17,42,0.8456201689007895,57.29043866828505,101.2938490262196,102.52290907238695,103.13269181668471,93.8021885695988,92.48564695658806,8
17,43,1.0335544335535793,20.01446028110807,96.270289367622,96.69229278742354,103.76709731751215,96.92730608154453,95.71825740859398,7
17,44,1.0042634607930316,71.93870218236393,96.9418313165272,99.10374487321545,99.44997250649475,106.4603016716326,96.25414136698379,6
17,45,1.0506905446947945,69.00760217446086,99.19790309012326,112.50450248967141,94.72180255100702,98.23157120216497,93.83784380418,5
17,46,1.0857782709310477,55.206074470675475,104.76230985268084,106.11974376573002,99.01189766102017,98.17379511255076,91.64415113752968,4
17,47,1.0376921285909715,59.81748324603798,97.54021547565259,106.64028444493484,95.1361774162,102.03311017111336,99.13685432854582,3
17,48,1.2295214219764383,21.22046491293066,103.1933856994015,99.6821323040694,92.74536054444388,100.37788186335018,105.24432070937681,2
17,49,1.429870482293879,49.027813794967784,94.77235257162974,99.86869603365074,96.87744772455711,103.73490420052354,100.15745781130998,1
17,50,1.1770937847836445,66.71095280369981,103.45036838168306,101.36559217146822,95.00893870744298,99.9860694466655,97.33454798992084,0
18,1,0.6548426816202274,30.97537555772508,95.10037212608877,90.21330705433004,96.65928475836117,100.9668972596208,93.25911477286255,49
18,2,1.073975175031742,58.24427673567101,100.07841118235812,108.21770754560265,101.95563938466363,105.83754911493223,96.38017634766106,48
18,3,0.9327670817081937,49.05106989935581,105.9307273702115,107.70161989909943,97.23411377326364,98.73024146801383,96.23068943154519,47
18,4,0.8567231693089064,55.54897963409579,101.91326775738746,102.04719265321125,98.61664114140427,100.56697195983345,102.29497000837145,46
18,5,0.7616713666375065,24.019465663750857,98.9306241622268,104.85158100894141,102.09379980063748,101.1029176886868,93.64524139453859,45
18,6,1.0171179308569194,74.48502122359127,98.10710128393423,103.29765734794569,108.83255900163817,105.19303034604408,100.46579168849871,44
18,7,0.910023786741743,48.91969506397203,99.15807538763573,98.36993752091576,101.95183097197688,99.23047386512656,98.39807470281603,43
18,8,1.1713044235642798,29.731002344472643,91.10300534746389,108.57953815566347,99.51237308127189,101.63905536787061,104.76239078476402,42
18,9,1.169053515316948,27.57700835507414,96.29754946833921,104.32412219245505,100.75701523975866,101.49225906990719,96.08700701290705,41
18,10,0.9430399766351608,57.06879167535718,103.53516179805392,98.30120496176238,101.15803737084046,103.93203105997908,97.20226857355266,40
18,11,1.0183239230398233,47.70838889372112,103.80253059792071,91.28526234756667,96.96215604110222,107.84091214763663,107.23898209228933,39
18,12,1.211121817015286,23.117965887870817,104.69320011339472,99.34537097436937,105.6411989163442,95.62078796752445,95.97100172557897,38
18,13,0.9830141128439505,73.20989236813756,106.89233677726904,96.64243896509727,99.72610819830588,95.38793507578023,100.03681340711783,37
18,14,0.7336247636485665,44.573655635750555,92.607265315006,103.4696161659563,103.58294669879825,91.34868634757828,106.66942872750286,36
18,15,1.0019355807808608,56.30427520626462,96.79442869887677,114.12165295501524,93.40515750848745,100.10053233434549,100.89811136315961,35
18,16,0.6310798617047031,65.96942609496668,106.72573810226207,95.24407814806023,98.29089089876932,94.96536319527428,100.23912659892342,34
18,17,1.4339874185126171,31.01477764130876,97.17901910069757,92.52981103355124,106.27572894187452,97.5116373828548,93.65931597512343,33
18,18,0.7672098954860741,50.54680311125132,99.15870432756229,101.65823833562881,94.76421215654868,108.55514404595394,102.61980256038368,32
18,19,1.4377046153793676,74.73527366606933,98.00050004945342,96.27416114841324,99.47516146218189,103.06395370791645,99.872529357074,31
18,20,0.5460691696754676,52.632675269667054,98.91420596431571,98.28397036578481,89.57103780547499,104.86863115426183,101.49398890160882,30
18,21,1.1619015764719287,46.04293210869084,100.43508240196194,94.81928214012402,104.28368710735229,101.99024108254632,101.9728999274211,29
18,22,1.3533957335369418,74.86042655998901,97.87122197674205,102.25247861889018,98.69120854889452,102.77970725822921,90.47527772994681,28
18,23,0.5505074708322821,22.632865302124618,97.83063268510405,108.61077548904098,96.1646627229985,96.98080851253407,97.76019330775013,27
18,24,0.9848587397161036,41.29970694883651,93.92596932055679,100.67929712040828,99.73747465730673,99.27560719026057,100.21520435425194,26
18,25,0.9301759084443132,72.50052198463821,97.12958711456365,98.59437257555958,102.89673379878388,107.06013439271625,96.85928130415411,25
18,26,0.6404990097955173,57.35296377278683,100.49466893514442,100.10208583606459,92.67163071328953,91.154748481303,101.83373203946128,24
18,27,1.4484251555414929,70.54784641013451,98.08062629334609,101.0114020381061,99.91052511495825,95.11799975668102,99.77372849017831,23
18,28,0.8641210568415054,58.36318528724588,93.83449347492572,99.02107364515709,94.78864205976376,102.85210586680398,98.34284314359249,22
18,29,0.5405857121346951,74.82364964038756,97.40666640189394,104.26600772525777,100.14715295838776,102.58322222967983,95.09337031741268,21
18,30,0.5664053534604974,79.36097084252235,92.97591528036247,100.53603981020066,98.40576822252635,103.13217336226973,99.60045773668725,20
18,31,0.7459997403067952,51.92520943628068,109.44218469807129,99.17879007483984,103.487934851696,95.81954164890186,101.5400495110867,19
18,32,0.7152438205009537,71.69749700503871,93.48577618237627,100.14595251967783,103.48987015065049,93.8372984438986,96.57754134693602,18
18,33,0.5497810015230438,36.11000457184972,102.28662140543383,110.49110737273374,99.30958832669259,102.95568058961966,99.4651426507076,17
18,34,1.0125762159242115,36.066458876247054,109.71122797378149,91.87227983218969,87.46714214731642,101.48731026558909,100.69748898073729,16
18,35,0.8293212774825043,22.532028114877907,115.49149717035628,98.70912430984284,102.55062180625038,96.75317590193059,101.47616287520302,15
18,36,1.2044936364116847,47.23079382841469,98.80883162472192,105.8859248159217,100.68373323699615,88.47894032028017,98.19495388373716,14
